,pH
5829,-1.7970084279036538
5830,-0.484416653121614
5831,-0.9438237742953294
5832,0.10624964553030243
5833,0.17187923426940588
5834,-0.484416653121614
5835,-0.484416653121614
5836,-1.0750829517735334
5837,-0.484416653121614
5838,0.3687680004867104
5839,-0.878194185556226
5840,-0.746935008078022
5841,-0.5500462418607175
5842,-0.35315747564341005
5843,-1.140712540512634
5844,-1.140712540512634
5845,-0.9438237742953294
5846,-0.8125645968171255
5847,0.23750882300850643
5848,-0.15626870942610555
5849,-0.09063912068700208
5850,0.5656567667040149
5851,-0.09063912068700208
5852,1.7469893640078507
5853,-0.4187870643825135
5854,-0.4187870643825135
5855,-0.4187870643825135
5856,-1.6657492504254499
5857,-1.6657492504254499
5859,0.0406200567912019
5860,0.6969159441822189
5861,0.303138411747607
5862,0.303138411747607
5863,0.10624964553030243
5864,0.0406200567912019
5865,0.6969159441822189
5866,0.6312863554431184
5867,-0.2875278869043095
5868,-0.6813054193389214
5869,-0.9438237742953294
5870,-0.878194185556226
5871,0.0406200567912019
5872,0.0406200567912019
5873,0.0406200567912019
5874,0.0406200567912019
5875,2.272026073920667
5876,-0.878194185556226
5877,-0.9438237742953294
5878,0.10624964553030243
5879,0.0406200567912019
5880,0.5656567667040149
5881,0.5656567667040149
5882,-0.4187870643825135
5883,-0.4187870643825135
5884,-0.4187870643825135
5885,-0.4187870643825135
5886,-0.878194185556226
5887,-2.190785960338266
5888,-2.2564155490773663
5889,0.5656567667040149
5890,0.23750882300850643
5891,-0.2875278869043095
5892,0.23750882300850643
5893,-0.746935008078022
5894,0.23750882300850643
5895,-0.2875278869043095
5896,-0.5500462418607175
5897,1.4844710090514428
5898,-0.746935008078022
5899,-0.746935008078022
5900,-1.3376013067299415
5901,-1.0750829517735334
5902,-0.35315747564341005
5903,1.1563230653559342
5904,1.0906934766168308
5905,0.0406200567912019
5906,1.0906934766168308
5907,0.7625455329213223
5908,0.9594342991386269
5909,-0.2875278869043095
5910,-0.615675830599818
5911,-0.35315747564341005
5912,0.6969159441822189
5913,-0.09063912068700208
5914,-0.615675830599818
5915,-0.5500462418607175
5916,-1.403230895469042
5917,-0.09063912068700208
5918,-0.615675830599818
5919,-0.35315747564341005
5920,-1.403230895469042
5921,-1.140712540512634
5922,-2.125156371599162
5923,1.2219526540950347
5924,-0.615675830599818
5925,-0.6813054193389214
5926,-0.615675830599818
5927,0.10624964553030243
5928,-0.615675830599818
5929,-0.615675830599818
5930,-0.6813054193389214
5931,-1.7970084279036538
5932,-1.7970084279036538
5933,-1.7970084279036538
5934,-1.7970084279036538
5935,-1.7970084279036538
5936,-1.7970084279036538
5937,-1.7970084279036538
5938,0.10624964553030243
5939,-1.7970084279036538
5940,-1.140712540512634
5941,1.4844710090514428
5942,1.0250638878777303
5943,-1.6657492504254499
5944,-0.6813054193389214
5945,-1.6657492504254499
5946,-1.2063421292517373
5947,-1.534490072947246
5948,-1.6657492504254499
5949,-2.584563492772878
5950,0.0406200567912019
5951,-0.22189829816520606
5952,-0.6813054193389214
5953,0.3687680004867104
5954,0.0406200567912019
5955,0.23750882300850643
5956,0.6312863554431184
5957,-0.22189829816520606
5958,-0.2875278869043095
5959,-0.22189829816520606
5960,0.0406200567912019
5961,-0.615675830599818
5962,-0.484416653121614
5963,-1.4688604842081425
5964,-2.32204513781647
5965,0.303138411747607
5966,-0.484416653121614
5967,-1.534490072947246
5968,-1.4688604842081425
5969,-1.2719717179908379
5970,-0.22189829816520606
5971,-1.0750829517735334
5972,-0.484416653121614
5973,-0.35315747564341005
5974,0.0406200567912019
5975,-1.2719717179908379
5976,-0.02500953194790155
5977,-1.7970084279036538
5978,-1.2719717179908379
5979,0.6312863554431184
5980,0.0406200567912019
5981,-0.09063912068700208
5982,-0.02500953194790155
5983,0.10624964553030243
5984,0.10624964553030243
5985,0.43439758922581095
5986,-0.6813054193389214
5987,-0.878194185556226
5988,-1.0750829517735334
5989,-0.484416653121614
5990,0.23750882300850643
5991,-0.484416653121614
5992,0.23750882300850643
5993,0.303138411747607
5994,-0.746935008078022
5995,-0.6813054193389214
5996,-0.6813054193389214
5997,-0.6813054193389214
5998,-0.746935008078022
5999,-0.6813054193389214
6000,-1.2719717179908379
6001,-0.2875278869043095
6002,-0.15626870942610555
6003,-0.02500953194790155
6004,-0.02500953194790155
6005,-0.2875278869043095
6006,-1.928267605381858
6007,-0.02500953194790155
6008,-0.2875278869043095
6009,-0.6813054193389214
6010,0.10624964553030243
6011,-1.140712540512634
6012,0.10624964553030243
6013,-1.140712540512634
6014,-0.878194185556226
6015,-0.6813054193389214
6016,-0.15626870942610555
6017,-0.878194185556226
6018,-0.878194185556226
6019,-0.878194185556226
6020,-0.878194185556226
6021,-0.15626870942610555
6022,-0.15626870942610555
6023,-0.878194185556226
6024,0.0406200567912019
6025,0.0406200567912019
6026,-0.6813054193389214
6027,-0.09063912068700208
6028,0.3687680004867104
6029,-1.6657492504254499
6030,-0.02500953194790155
6031,-0.4187870643825135
6032,-0.02500953194790155
6033,0.23750882300850643
6034,0.17187923426940588
6035,0.9594342991386269
6036,0.17187923426940588
6037,0.0406200567912019
6038,-0.8125645968171255
6039,-1.00945336303443
6040,-0.35315747564341005
6041,-1.00945336303443
6042,-0.8125645968171255
6043,1.1563230653559342
6044,1.1563230653559342
6045,1.7469893640078507
6046,-1.140712540512634
6047,-0.22189829816520606
6048,0.10624964553030243
6049,-1.0750829517735334
6050,0.0406200567912019
6051,0.17187923426940588
6052,-1.140712540512634
6053,-1.403230895469042
6054,-0.484416653121614
6055,-0.484416653121614
6056,-0.484416653121614
6057,0.17187923426940588
6058,0.3687680004867104
6059,-1.403230895469042
6060,0.3687680004867104
6061,0.10624964553030243
6062,-0.615675830599818
6063,-0.6813054193389214
6064,-0.6813054193389214
6065,0.9594342991386269
6066,-0.09063912068700208
6067,0.17187923426940588
6068,-1.2063421292517373
6070,0.9594342991386269
6071,-0.22189829816520606
6072,-0.6813054193389214
6073,-0.09063912068700208
6074,0.303138411747607
6075,-0.6813054193389214
6076,-0.484416653121614
6077,-0.484416653121614
6078,0.17187923426940588
6079,-0.746935008078022
6080,-0.484416653121614
6081,-0.22189829816520606
6082,0.10624964553030243
6083,0.17187923426940588
6084,0.5000271779649144
6085,-0.35315747564341005
6086,1.6813597752687501
6087,-0.5500462418607175
6088,-0.5500462418607175
6089,-0.09063912068700208
6090,-1.6001196616863465
6091,-0.878194185556226
6092,0.9594342991386269
6093,-1.140712540512634
6094,-0.22189829816520606
6095,-1.140712540512634
6096,-0.746935008078022
6097,-0.8125645968171255
6098,0.3687680004867104
6099,-0.09063912068700208
6100,0.8938047103995264
6101,-0.484416653121614
6102,0.303138411747607
6103,-1.2063421292517373
6104,-0.4187870643825135
6105,0.0406200567912019
6106,1.2219526540950347
6107,-0.09063912068700208
6108,-0.9438237742953294
6109,0.17187923426940588
6110,0.9594342991386269
6111,0.9594342991386269
6112,-0.615675830599818
6113,-0.15626870942610555
6114,-1.00945336303443
6115,-0.35315747564341005
6116,-1.403230895469042
6117,-0.484416653121614
6118,0.6969159441822189
6119,-0.15626870942610555
6120,-0.2875278869043095
6121,-0.484416653121614
6122,-0.615675830599818
6123,-0.35315747564341005
6124,0.6969159441822189
6125,0.6969159441822189
6126,-1.403230895469042
6127,-1.2063421292517373
6128,-1.00945336303443
6129,-1.00945336303443
6130,-1.00945336303443
6131,0.6969159441822189
6132,-0.484416653121614
6133,-0.5500462418607175
6134,-1.00945336303443
6135,-1.00945336303443
6136,-0.22189829816520606
6137,-1.4688604842081425
6138,-0.5500462418607175
6139,0.303138411747607
6140,0.9594342991386269
6141,-1.0750829517735334
6142,-1.0750829517735334
6143,0.303138411747607
6144,-0.15626870942610555
6145,-1.6657492504254499
6146,0.8938047103995264
6147,1.1563230653559342
6148,-1.0750829517735334
6149,-0.746935008078022
6150,-0.6813054193389214
6151,0.0406200567912019
6152,0.303138411747607
6153,0.9594342991386269
6154,-0.8125645968171255
6155,0.303138411747607
6156,-0.2875278869043095
6157,1.0906934766168308
6158,0.8281751216604228
6159,0.7625455329213223
6160,-0.6813054193389214
6161,1.8126189527469543
6162,1.2219526540950347
6163,-0.35315747564341005
6165,-1.2063421292517373
6167,0.10624964553030243
6168,-0.22189829816520606
6169,0.5656567667040149
6170,0.8938047103995264
6171,-0.09063912068700208
6172,-0.746935008078022
6173,-0.878194185556226
6174,0.8281751216604228
6175,-0.15626870942610555
6176,-0.02500953194790155
6177,1.3532118315732389
6178,-1.4688604842081425
6179,-1.6001196616863465
6180,1.6157301865296467
6181,-0.746935008078022
6182,-2.32204513781647
6183,-1.2719717179908379
6184,1.2875822428341384
6185,0.43439758922581095
6186,-0.615675830599818
6187,0.303138411747607
6188,0.43439758922581095
6189,0.0406200567912019
6190,-1.3376013067299415
6191,-0.615675830599818
6192,-0.09063912068700208
6193,0.6969159441822189
6194,-0.9438237742953294
6195,0.0406200567912019
6196,-0.4187870643825135
6197,-0.09063912068700208
6198,0.5656567667040149
6199,-1.403230895469042
6200,-2.715822670251082
6201,-1.00945336303443
6202,-0.22189829816520606
6203,-0.6813054193389214
6204,-0.35315747564341005
6205,-1.140712540512634
6206,-0.615675830599818
6207,-2.0595267828600616
6208,-0.484416653121614
6209,0.0406200567912019
6210,0.23750882300850643
6211,-0.35315747564341005
6212,-0.4187870643825135
6213,-2.0595267828600616
6214,0.303138411747607
6215,-1.3376013067299415
6216,0.9594342991386269
6217,0.303138411747607
6218,0.0406200567912019
6219,-0.9438237742953294
6220,0.0406200567912019
6221,0.303138411747607
6222,0.9594342991386269
6223,0.303138411747607
6224,-1.0750829517735334
6225,1.1563230653559342
6226,-0.22189829816520606
6227,-0.22189829816520606
6228,-1.140712540512634
6229,0.10624964553030243
6230,0.0406200567912019
6231,1.1563230653559342
6232,0.10624964553030243
6233,-0.6813054193389214
6234,0.23750882300850643
6235,0.43439758922581095
6236,-1.140712540512634
6237,0.43439758922581095
6238,0.303138411747607
6239,-1.140712540512634
6240,-1.3376013067299415
6241,1.0250638878777303
6242,0.17187923426940588
6243,-0.8125645968171255
6244,0.6969159441822189
6245,0.5000271779649144
6246,0.9594342991386269
6247,-0.6813054193389214
6248,1.4844710090514428
6249,1.4844710090514428
6250,0.303138411747607
6251,0.17187923426940588
6252,-0.746935008078022
6253,-0.8125645968171255
6254,-0.8125645968171255
6255,-0.8125645968171255
6256,-0.8125645968171255
6257,-0.02500953194790155
6258,-2.2564155490773663
6259,0.3687680004867104
6260,-0.8125645968171255
6261,-0.484416653121614
6262,0.6969159441822189
6263,0.6969159441822189
6264,-0.484416653121614
6265,-0.2875278869043095
6266,0.6969159441822189
6267,0.6969159441822189
6268,1.6157301865296467
6269,-0.878194185556226
6270,1.6813597752687501
6271,1.6813597752687501
6272,0.43439758922581095
6273,0.8938047103995264
6274,0.5000271779649144
6275,-0.22189829816520606
6276,0.43439758922581095
6277,-0.878194185556226
6278,1.6813597752687501
6279,-0.2875278869043095
6280,0.5000271779649144
6281,-0.6813054193389214
6282,-1.00945336303443
6283,1.4844710090514428
6284,0.10624964553030243
6285,-0.2875278869043095
6286,-2.190785960338266
6287,-2.190785960338266
6288,-2.190785960338266
6289,-2.190785960338266
6290,-1.8626380166427543
6291,1.0906934766168308
6292,-2.190785960338266
6293,-1.8626380166427543
6294,-0.5500462418607175
6295,-0.15626870942610555
6296,-0.5500462418607175
6297,-1.140712540512634
6298,-0.746935008078022
6299,-0.746935008078022
6300,0.303138411747607
6301,0.303138411747607
6302,0.7625455329213223
6303,-0.09063912068700208
6304,0.9594342991386269
6305,-1.2063421292517373
6306,1.2219526540950347
6307,0.43439758922581095
6308,0.8938047103995264
6309,0.5656567667040149
6310,1.2219526540950347
6311,0.9594342991386269
6312,0.23750882300850643
6313,-1.2063421292517373
6314,0.5000271779649144
6315,-0.615675830599818
6316,0.6312863554431184
6317,0.17187923426940588
6318,0.5000271779649144
6319,-0.6813054193389214
6320,0.8281751216604228
6321,-1.00945336303443
6322,-0.22189829816520606
6323,0.8281751216604228
6324,-1.140712540512634
6325,1.8126189527469543
6326,-1.00945336303443
6327,-0.615675830599818
6328,0.3687680004867104
6329,0.17187923426940588
6330,0.8281751216604228
6331,0.8281751216604228
6332,2.206396485181563
6333,0.7625455329213223
6334,0.0406200567912019
6335,0.0406200567912019
6336,0.23750882300850643
6337,0.9594342991386269
6338,0.7625455329213223
6339,0.17187923426940588
6340,0.17187923426940588
6341,0.10624964553030243
6342,0.6969159441822189
6344,1.4844710090514428
6345,-2.32204513781647
6346,0.10624964553030243
6347,-0.615675830599818
6348,-0.5500462418607175
6349,0.6969159441822189
6350,-0.484416653121614
6351,0.10624964553030243
6352,1.4188414203123423
6353,-0.35315747564341005
6354,-0.615675830599818
6355,-0.22189829816520606
6356,-0.22189829816520606
6357,-1.534490072947246
6358,-0.35315747564341005
6359,-0.35315747564341005
6360,-0.615675830599818
6361,1.6813597752687501
6362,0.6312863554431184
6363,0.17187923426940588
6364,2.272026073920667
6365,0.3687680004867104
6366,0.5656567667040149
6367,-0.35315747564341005
6368,-0.35315747564341005
6369,-0.35315747564341005
6370,-0.35315747564341005
6371,-0.35315747564341005
6372,0.17187923426940588
6373,-0.35315747564341005
6374,0.6969159441822189
6375,-0.5500462418607175
6376,-0.35315747564341005
6377,-1.6001196616863465
6378,-0.746935008078022
6379,-0.4187870643825135
6380,-0.484416653121614
6381,-1.140712540512634
6382,-1.140712540512634
6383,-1.2719717179908379
6384,-1.3376013067299415
6385,1.6157301865296467
6386,2.3376556626597673
6387,-1.2719717179908379
6388,-0.4187870643825135
6389,-0.5500462418607175
6390,-1.140712540512634
6391,2.0751373077033595
6392,-0.15626870942610555
6393,-0.22189829816520606
6394,-0.2875278869043095
6395,-0.2875278869043095
6396,0.6312863554431184
6397,-0.35315747564341005
6398,-0.6813054193389214
6399,0.6312863554431184
6400,-0.2875278869043095
6401,0.9594342991386269
6402,-0.22189829816520606
6403,0.17187923426940588
6404,0.10624964553030243
6405,-1.8626380166427543
6406,-1.9938971941209584
6407,-0.15626870942610555
6408,-0.02500953194790155
6409,1.3532118315732389
6410,0.6969159441822189
6411,0.8938047103995264
6412,-0.746935008078022
6413,-0.22189829816520606
6414,-0.09063912068700208
6415,-1.9938971941209584
6416,-0.09063912068700208
6417,0.17187923426940588
6418,-0.22189829816520606
6419,-0.746935008078022
6420,-0.15626870942610555
6421,-0.22189829816520606
6422,-0.09063912068700208
6423,0.10624964553030243
6424,1.7469893640078507
6425,1.7469893640078507
6426,-0.746935008078022
6427,0.10624964553030243
6428,-0.746935008078022
6429,0.10624964553030243
6430,0.3687680004867104
6431,0.17187923426940588
6432,1.8126189527469543
6433,0.9594342991386269
6434,1.6813597752687501
6435,-0.6813054193389214
6436,-1.2063421292517373
6437,1.0906934766168308
6438,2.009507718964259
6439,0.43439758922581095
6440,1.4844710090514428
6441,-0.2875278869043095
6442,-0.02500953194790155
6443,0.43439758922581095
6444,-0.22189829816520606
6445,0.5000271779649144
6446,1.2875822428341384
6447,-1.0750829517735334
6448,-0.746935008078022
6449,-1.0750829517735334
6450,-0.746935008078022
6451,0.5656567667040149
6452,0.6969159441822189
6453,-0.746935008078022
6454,-2.0595267828600616
6455,-2.0595267828600616
6456,-0.878194185556226
6457,-0.615675830599818
6458,-1.2063421292517373
6459,-1.140712540512634
6460,0.10624964553030243
6461,0.6312863554431184
6462,-0.09063912068700208
6463,0.5656567667040149
6464,-1.00945336303443
6465,0.5000271779649144
6466,0.3687680004867104
6467,0.6312863554431184
6468,-0.15626870942610555
6469,-0.4187870643825135
6470,1.0250638878777303
6471,-0.484416653121614
6472,0.7625455329213223
6473,1.8126189527469543
6474,-0.615675830599818
6475,0.9594342991386269
6476,0.23750882300850643
6477,0.17187923426940588
6478,-0.4187870643825135
6479,-0.4187870643825135
6480,-0.9438237742953294
6481,0.303138411747607
6482,0.3687680004867104
6483,-0.484416653121614
6484,-0.4187870643825135
6485,-0.02500953194790155
6486,-1.140712540512634
6487,-1.140712540512634
6488,-0.9438237742953294
6489,-1.00945336303443
6490,0.17187923426940588
6491,0.5000271779649144
6492,0.3687680004867104
6493,-0.4187870643825135
6494,-1.4688604842081425
6495,0.8281751216604228
6496,0.303138411747607
